,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetVisualTest,recordedOffsetVisualTest,recordedDurVisualTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityCue,VisualPSE
0,0.5,1.2,1,0.28333,0.425,0.51667,0,1.85833,-0.74,-0.36667,0.13333,5,1D2U,2.0,True,0.812,0,False,right,0.45,0.3714,0.3935,0.0221,0.755,1.6254,0.8703,A,-0.105
1,0.5,0.1,2,0.225,0.28333,0.71667,1,2.675,0.9,0.45,0.95,5,lapse_rate,1.0,False,0.967,0,False,left,-0.45,1.2567,2.1588,0.9022,0.5063,0.4575,-0.0489,A,-0.1
2,0.5,1.2,1,0.43333,0.35833,0.875,2,2.29999,-0.74,-0.36667,0.13333,5,1D2U,2.0,True,0.455,0,False,right,0.45,0.5032,0.536,0.0328,1.3014,2.1697,0.8683,A,-0.105
3,0.5,0.1,1,0.325,0.44167,0.75,3,2.15,-0.74,-0.36667,0.13333,5,2D1U,2.0,True,0.379,0,False,right,-0.45,0.3958,0.4294,0.0336,1.5395,1.4895,-0.0499,A,-0.1
4,0.5,1.2,1,0.40833,0.21667,0.60833,4,2.68333,0.9,0.45,0.95,5,lapse_rate,1.0,True,0.414,0,False,left,0.45,0.482,1.4304,0.9484,1.864,2.7352,0.8712,A,-0.105
