,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetVisualTest,recordedOffsetVisualTest,recordedDurVisualTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityCue,VisualPSE
0,0.49877,0.1,2,0.33251,0.66502,1.19704,0,2.71828,-0.95,-0.47383,0.02494,5,lapse_rate,1.0,True,0.616,0,False,left,0.44889,2.2611,2.5023,0.2412,0.0015,1.1693,1.1678,A,0.22
1,0.49877,1.2,1,0.27432,0.27432,0.83959,1,1.91194,-0.95,-0.47383,0.02494,5,2D1U,2.0,True,0.659,0,False,right,-0.44889,0.1721,0.3975,0.2254,1.3644,1.6142,0.2498,A,0.2
2,0.49877,1.2,1,0.55695,0.35745,0.70658,2,2.22782,-0.79,-0.39901,0.10807,5,2D1U,2.0,True,0.575,0,False,right,0.44889,0.4576,0.7663,0.3088,1.1497,2.2989,1.1492,A,0.2
3,0.49877,0.1,2,0.27432,0.40732,0.65671,3,1.86206,-0.95,-0.47383,0.02494,5,1D2U,2.0,False,18.522,0,False,right,-0.44889,1.2095,1.4508,0.2413,0.3928,0.6594,0.2667,A,0.22
4,0.49877,1.2,2,0.33251,0.58189,0.9144,4,2.35251,-0.95,-0.47383,0.02494,5,lapse_rate,1.0,True,60.099,0,False,left,0.44889,1.974,2.1992,0.2252,0.0073,1.1579,1.1506,A,0.2
