,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetVisualTest,recordedOffsetVisualTest,recordedDurVisualTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityCue,VisualPSE
0,0.49985,1.2,2,0.29991,0.39988,0.55816,0,1.78279,-0.95,-0.47485,0.02499,5,2D1U,1.0,True,1.313,0,False,left,0.0,1.3591,1.5837,0.2246,0.2008,0.8999,0.6991,A,0.2
1,0.49985,0.1,2,0.36655,0.26658,0.56649,1,1.72446,-0.95,-0.47485,0.02499,5,lapse_rate,1.0,True,7.574,0,False,left,0.0,1.431,1.673,0.242,0.2563,0.9726,0.7163,A,0.22
2,0.49985,1.2,2,0.42487,0.28325,0.71645,2,2.87413,0.9,0.44986,0.94971,5,lapse_rate,2.0,True,0.114,0,False,right,0.0,1.6394,2.7896,1.1502,0.3227,1.0227,0.7,A,0.2
3,0.49985,0.1,2,0.20827,0.3249,0.83308,3,1.9744,-0.79,-0.39155,0.1083,5,2D1U,1.0,True,0.433,0,False,left,0.0,1.5413,1.8664,0.325,0.0995,0.8165,0.7169,A,0.22
4,0.49985,1.2,2,0.37488,0.39988,0.49152,4,1.79112,-0.95,-0.47485,0.02499,5,1D2U,2.0,False,0.114,0,False,right,0.0,1.3614,1.5863,0.2249,0.2701,0.9703,0.7002,A,0.2
5,0.49985,0.1,1,0.39988,0.39155,0.54983,5,2.79082,0.9,0.44986,0.94971,5,lapse_rate,1.0,True,0.867,0,False,left,0.0,0.2922,1.4586,1.1664,1.9004,2.6169,0.7165,A,0.22
