,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetVisualTest,recordedOffsetVisualTest,recordedDurVisualTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityCue
0,0.49945,1.2,1,0.44118,0.34129,0.59102,0,2.8219,0.9,0.44951,0.94896,5,lapse_rate,2.0,False,0.495,0,False,right,0.08324,0.3726,1.4647,1.0921,1.9482,2.6727,0.7244,A
