,Unnamed: 0,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetVisualTest,recordedOffsetVisualTest,recordedDurVisualTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityPostCue
116,116,0.49644,0.1,1,0.28959,0.43025,0.69502,116,2.34155,-0.14,-0.06619,0.43025,5,2D1U,2.0,True,0.792,7,False,right,0.0,0.2921,0.7259,0.4338,1.4258,1.9257,0.4999,V
117,117,0.49644,1.2,1,0.39716,0.19858,0.6702,117,2.09334,-0.34,-0.17376,0.33096,5,1D2U,2.0,True,1.475,3,False,right,0.0,0.4001,0.7336,0.3335,1.4084,1.9085,0.5002,V
118,118,0.49644,0.1,2,0.33096,0.34751,0.46335,118,2.36638,0.46,0.23167,0.72812,5,3D1U,2.0,True,0.25,3,True,right,0.0,1.2993,2.0326,0.7333,0.3323,0.8323,0.5,A
119,119,0.49644,1.2,1,0.4137,0.38888,0.67847,119,2.02713,-0.9,-0.4468,0.04964,5,1D3U,2.0,True,0.826,4,False,right,0.0,0.414,0.4633,0.0494,1.1475,1.6472,0.4996,A
120,120,0.49644,0.1,1,0.43853,0.28132,0.79431,120,2.4574,-0.1,-0.04964,0.4468,5,2D1U,2.0,True,1.192,8,True,right,0.0,0.4446,0.8945,0.4499,1.6948,2.1947,0.4999,V
121,121,0.49644,0.1,1,0.39716,0.40543,0.40543,121,1.7541,-0.9,-0.4468,0.04964,5,lapse_rate,1.0,False,4.032,0,False,left,0.0,0.3984,0.4483,0.05,0.8567,1.3565,0.4998,A
122,122,0.49644,1.2,2,0.23167,0.23167,0.68675,122,2.11815,-0.06,-0.0331,0.47162,5,2D1U,2.0,False,1.666,8,False,right,0.0,1.4252,1.9002,0.475,0.2335,0.7338,0.5003,A
123,123,0.49644,0.1,2,0.26477,0.28132,0.76121,123,2.15125,-0.3,-0.14893,0.34751,5,1D2U,1.0,True,0.425,4,True,left,0.0,1.5282,1.8783,0.3501,0.262,0.7621,0.5001,V
124,124,0.49644,1.2,2,0.30614,0.38061,0.62056,124,1.85339,-0.9,-0.4468,0.04964,5,lapse_rate,1.0,True,1.516,0,False,left,0.0,1.4323,1.4829,0.0506,0.3073,0.8075,0.5001,A
125,125,0.49644,1.2,1,0.28132,0.23167,0.46335,125,1.52242,-0.9,-0.4468,0.04964,5,1D3U,2.0,True,1.217,4,False,right,0.0,0.2818,0.3318,0.0499,0.7984,1.2985,0.5001,V
126,126,0.49644,0.1,1,0.32269,0.34751,0.86878,126,2.74699,0.42,0.20685,0.71157,5,3D1U,1.0,True,0.317,3,False,left,0.0,0.3236,1.0406,0.717,1.9156,2.4155,0.4999,A
127,127,0.49644,1.2,1,0.23167,0.21513,0.55436,127,1.84511,-0.3,-0.14893,0.34751,5,1D2U,1.0,False,1.353,4,True,left,0.0,0.2308,0.5802,0.3493,1.1385,1.6387,0.5002,V
128,128,0.49644,0.1,2,0.38888,0.37233,0.82741,128,2.1347,-0.9,-0.4468,0.04964,5,lapse_rate,1.0,True,0.515,0,False,left,0.0,1.7203,1.7703,0.0501,0.3867,0.8871,0.5004,A
129,129,0.49644,0.1,1,0.20685,0.39716,0.77776,129,2.34983,-0.06,-0.0331,0.47162,5,2D1U,2.0,True,0.975,8,False,right,0.0,0.2072,0.6827,0.4755,1.4658,1.9659,0.5001,V
130,130,0.49644,1.2,2,0.23167,0.39716,0.40543,130,1.59689,-0.86,-0.43025,0.06619,5,1D3U,2.0,False,3.867,5,True,right,0.0,1.1448,1.2119,0.0671,0.2361,0.7364,0.5004,V
131,131,0.49644,0.1,1,0.43025,0.24822,0.53781,131,2.42429,0.42,0.20685,0.71157,5,3D1U,1.0,True,0.366,3,False,left,0.0,0.4345,1.1515,0.717,1.6927,2.1932,0.5004,A
132,132,0.49644,1.2,2,0.27304,0.43853,0.67847,132,1.93612,-0.9,-0.4468,0.04964,5,lapse_rate,1.0,True,0.975,0,False,left,0.0,1.4587,1.5089,0.0502,0.2753,0.7753,0.4999,V
133,133,0.49644,1.2,2,0.23167,0.26477,0.86878,133,2.57323,0.42,0.20685,0.71157,5,3D1U,1.0,False,0.759,3,False,left,0.0,1.6071,2.3238,0.7167,0.2324,0.7321,0.4998,A
134,134,0.49644,0.1,2,0.43025,0.2234,0.61228,134,2.09333,-0.34,-0.17376,0.33096,5,1D2U,1.0,True,0.5,5,True,left,0.0,1.5485,1.8817,0.3333,0.4315,0.9316,0.5001,A
135,135,0.49644,1.2,1,0.28132,0.19858,0.74467,135,1.77065,-0.9,-0.4468,0.04964,5,1D3U,1.0,False,0.85,6,True,left,0.0,0.2826,0.3326,0.05,1.083,1.582,0.499,V
136,136,0.49644,0.1,2,0.43853,0.28959,0.74467,136,2.4574,-0.02,-0.00827,0.48817,5,2D1U,1.0,True,1.5,8,False,left,0.0,1.6949,2.1866,0.4917,0.4451,0.945,0.4998,V
137,137,0.49644,1.2,1,0.24822,0.43853,0.85223,137,2.98694,0.9,0.4468,0.95152,5,lapse_rate,2.0,False,0.809,0,False,right,0.0,0.2508,1.2095,0.9586,2.0675,2.5677,0.5002,V
138,138,0.49644,1.2,2,0.32269,0.42198,0.65365,138,2.40775,0.02,0.00827,0.51299,5,2D1U,2.0,True,0.535,8,False,right,0.0,1.4849,2.0016,0.5167,0.3265,0.8268,0.5003,V
139,139,0.49644,0.1,2,0.21513,0.43025,0.43025,139,1.90303,-0.34,-0.17376,0.33096,5,1D2U,1.0,True,0.356,5,True,left,0.0,1.148,1.4814,0.3334,0.2144,0.7148,0.5003,V
140,140,0.49644,1.2,2,0.23167,0.35579,0.68675,140,2.49877,0.46,0.23167,0.72812,5,3D1U,2.0,True,2.892,4,True,right,0.0,1.4235,2.1569,0.7334,0.2317,0.7319,0.5001,V
141,141,0.49644,0.1,2,0.40543,0.20685,0.83568,141,1.99404,-0.9,-0.4468,0.04964,5,1D3U,1.0,True,0.637,6,False,left,0.0,1.7461,1.7959,0.0498,0.4042,0.904,0.4999,V
142,142,0.49644,1.2,2,0.31441,0.35579,0.79431,142,2.47394,0.02,0.00827,0.51299,5,2D1U,1.0,False,0.84,8,False,left,0.0,1.6186,2.1355,0.517,0.3185,0.8188,0.5002,A
143,143,0.49644,0.1,2,0.38061,0.42198,0.52127,143,1.86994,-0.9,-0.4468,0.04964,5,1D3U,1.0,True,0.36,6,False,left,0.0,1.4076,1.4573,0.0497,0.382,0.8822,0.5002,V
144,144,0.49644,1.2,1,0.28132,0.42198,0.54609,144,2.47395,0.46,0.23167,0.72812,5,3D1U,2.0,False,1.483,4,True,right,0.0,0.2844,1.018,0.7335,1.5681,2.0686,0.5005,A
145,145,0.49644,0.1,2,0.33924,0.43025,0.72812,145,2.74699,0.5,0.24822,0.75294,5,3D1U,2.0,True,0.324,4,False,right,0.0,1.5783,2.3366,0.7583,0.3449,0.8446,0.4997,V
146,146,0.49644,1.2,1,0.43853,0.33924,0.81913,146,2.44085,-0.3,-0.14893,0.34751,5,1D2U,2.0,True,0.875,6,True,right,0.0,0.4375,0.7876,0.3501,1.6125,2.1124,0.4999,A
147,147,0.49644,0.1,2,0.40543,0.4468,0.53781,147,2.23399,-0.3,-0.14893,0.34751,5,1D2U,1.0,True,0.533,6,True,left,0.0,1.4506,1.8006,0.3501,0.4087,0.9091,0.5004,V
148,148,0.49644,1.2,1,0.36406,0.23167,0.6702,148,1.81201,-0.9,-0.4468,0.04964,5,1D3U,2.0,True,2.059,6,False,right,0.0,0.3685,0.419,0.0506,1.0935,1.5937,0.5002,V
149,149,0.49644,0.1,1,0.29787,0.36406,0.81913,149,2.50704,0.06,0.0331,0.52954,5,2D1U,2.0,False,2.683,8,False,right,0.0,0.2996,0.8333,0.5337,1.6585,2.1582,0.4997,V
150,150,0.49644,1.2,2,0.38061,0.31441,0.62056,150,2.56496,0.5,0.24822,0.75294,5,3D1U,1.0,False,0.817,4,False,left,0.0,1.5095,2.268,0.7585,0.3849,0.8843,0.4994,V
151,151,0.49644,0.1,2,0.38061,0.33096,0.78604,151,2.36638,-0.26,-0.13239,0.37233,5,1D2U,1.0,True,0.35,6,False,left,0.0,1.6718,2.0471,0.3752,0.3803,0.8804,0.5001,V
152,152,0.49644,1.2,1,0.31441,0.38061,0.8936,152,2.85455,0.54,0.27304,0.76949,5,3D1U,1.0,True,0.349,4,False,left,0.0,0.3178,1.0932,0.7754,1.9929,2.4929,0.5,V
153,153,0.49644,0.1,1,0.2234,0.30614,0.7033,153,2.49877,0.54,0.27304,0.76949,5,3D1U,1.0,True,0.434,4,False,left,0.0,0.2249,0.9999,0.7751,1.7083,2.2086,0.5003,A
154,154,0.49644,1.2,1,0.31441,0.29787,0.52127,154,2.00232,-0.26,-0.13239,0.37233,5,1D2U,1.0,False,1.842,6,False,left,0.0,0.317,0.6919,0.3749,1.217,1.7166,0.4995,A
155,155,0.49644,0.1,1,0.28959,0.36406,0.80258,155,2.49876,0.1,0.04964,0.54609,5,2D1U,2.0,False,0.401,8,False,right,0.0,0.2879,0.8379,0.55,1.6464,2.1467,0.5003,V
156,156,0.49644,1.2,1,0.42198,0.20685,0.61228,156,1.80374,-0.86,-0.43025,0.06619,5,1D3U,1.0,False,1.832,7,True,left,0.0,0.4231,0.4901,0.067,1.1065,1.6067,0.5001,A
157,157,0.49644,0.1,2,0.39716,0.38888,0.43025,157,2.06024,-0.3,-0.14893,0.34751,5,1D2U,1.0,True,0.71,7,True,left,0.0,1.3324,1.6826,0.3502,0.3991,0.8993,0.5002,A
158,158,0.49644,1.2,1,0.33096,0.20685,0.59573,158,2.20089,0.14,0.06619,0.57091,5,2D1U,1.0,True,0.949,8,False,left,0.0,0.3286,0.9037,0.5751,1.5039,2.0034,0.4995,V
159,159,0.49644,0.1,2,0.33096,0.24822,0.78604,159,2.63115,0.54,0.27304,0.76949,5,3D1U,2.0,True,0.275,4,False,right,0.0,1.6244,2.4,0.7755,0.333,0.833,0.4999,A
160,160,0.49644,1.2,2,0.43853,0.43025,0.78604,160,2.9042,0.5,0.24822,0.75294,5,3D1U,1.0,False,1.976,5,True,left,0.0,1.7318,2.4903,0.7584,0.4408,0.9398,0.4991,V
161,161,0.49644,0.1,1,0.21513,0.31441,0.57918,161,1.6548,-0.9,-0.4468,0.04964,5,1D3U,2.0,True,0.382,8,True,right,0.0,0.2132,0.2633,0.0502,0.8461,1.3465,0.5004,V
162,162,0.49644,1.2,1,0.4468,0.42198,0.62883,162,2.56496,0.14,0.06619,0.57091,5,2D1U,2.0,False,0.834,8,False,right,0.0,0.4529,1.027,0.5741,1.6608,2.161,0.5001,A
163,163,0.49644,0.1,1,0.4468,0.32269,0.85223,163,2.88765,0.54,0.27304,0.76949,5,3D1U,1.0,True,0.751,6,True,left,0.0,0.4472,1.2221,0.7749,2.0804,2.5801,0.4996,A
164,164,0.49644,1.2,2,0.43025,0.2565,0.4799,164,2.43258,0.54,0.27304,0.76949,5,3D1U,1.0,False,1.016,6,True,left,0.0,1.419,2.194,0.775,0.4361,0.9362,0.5001,A
165,165,0.49644,0.1,1,0.26477,0.20685,0.79431,165,2.10988,-0.3,-0.14893,0.34751,5,1D2U,2.0,True,0.401,7,True,right,0.0,0.2649,0.615,0.3501,1.4154,1.9148,0.4994,V
166,166,0.49644,1.2,1,0.23167,0.38061,0.79431,166,1.95267,-0.9,-0.4468,0.04964,5,1D3U,1.0,False,0.701,8,True,left,0.0,0.2354,0.2859,0.0504,1.0858,1.5855,0.4998,V
167,167,0.49644,0.1,2,0.30614,0.32269,0.60401,167,2.31674,0.18,0.09101,0.58746,5,2D1U,1.0,False,2.366,8,False,left,0.0,1.4202,2.0119,0.5917,0.3119,0.8119,0.5,A
168,168,0.49644,1.2,2,0.28132,0.33096,0.51299,168,1.99404,-0.26,-0.13239,0.37233,5,1D2U,2.0,False,2.283,8,True,right,0.0,1.2971,1.6722,0.3751,0.2804,0.7804,0.5,A
169,169,0.49644,0.1,1,0.28132,0.23995,0.57091,169,1.93613,-0.3,-0.14893,0.34751,5,1D2U,2.0,True,0.342,9,True,right,0.0,0.2853,0.6352,0.35,1.2103,1.7103,0.5,V
170,170,0.49644,1.2,2,0.23995,0.30614,0.45507,170,1.54724,-0.9,-0.4468,0.04964,5,1D3U,2.0,False,0.884,8,False,right,0.0,1.2024,1.2524,0.05,0.2441,0.7434,0.4993,V
171,171,0.49644,0.1,2,0.23167,0.33924,0.57918,171,2.43257,0.58,0.28959,0.78604,5,3D1U,2.0,True,0.676,6,False,right,0.0,1.3162,2.1083,0.7921,0.2328,0.7332,0.5004,A
172,172,0.49644,1.2,2,0.4468,0.26477,0.82741,172,2.6477,0.22,0.10756,0.61228,5,2D1U,2.0,True,0.6,8,False,right,0.0,1.7808,2.3972,0.6165,0.4474,0.9472,0.4999,V
173,173,0.49644,0.1,2,0.21513,0.31441,0.57091,173,1.64653,-0.9,-0.4468,0.04964,5,1D3U,1.0,True,0.43,8,False,left,0.0,1.2915,1.342,0.0506,0.2169,0.7169,0.5,A
174,174,0.49644,1.2,1,0.38061,0.43025,0.71984,174,2.07678,-0.9,-0.4468,0.04964,5,1D3U,2.0,True,0.85,8,False,right,0.0,0.3829,0.4325,0.0496,1.1576,1.657,0.4994,V
175,175,0.49644,0.1,2,0.35579,0.33096,0.56264,175,2.53187,0.58,0.28959,0.78604,5,3D1U,2.0,True,2.11,6,False,right,0.0,1.422,2.214,0.792,0.355,0.855,0.5,V
176,176,0.49644,1.2,1,0.23167,0.38061,0.66193,176,2.11816,-0.3,-0.14893,0.34751,5,1D2U,2.0,True,0.833,9,True,right,0.0,0.231,0.5812,0.3503,1.2474,1.7478,0.5004,V
177,177,0.49644,0.1,1,0.4137,0.2565,0.40543,177,1.62171,-0.9,-0.4468,0.04964,5,1D3U,2.0,True,0.658,8,False,right,0.0,0.4167,0.4666,0.0499,0.8749,1.375,0.5001,V
178,178,0.49644,1.2,2,0.20685,0.26477,0.50472,178,2.08506,0.22,0.10756,0.61228,5,2D1U,2.0,True,0.49,8,False,right,0.0,1.2127,1.8296,0.6169,0.2044,0.7044,0.5,V
179,179,0.49644,0.1,1,0.28959,0.2234,0.57091,179,2.36638,0.58,0.28959,0.78604,5,3D1U,1.0,True,0.185,6,False,left,0.0,0.291,1.0826,0.7916,1.6577,2.1578,0.5001,A
180,180,0.49644,1.2,1,0.19858,0.32269,0.64538,180,2.43258,0.54,0.27304,0.76949,5,3D1U,1.0,True,1.875,7,True,left,0.0,0.2027,0.9785,0.7758,1.6283,2.1281,0.4998,V
181,181,0.49644,0.1,2,0.31441,0.2565,0.51299,181,1.95267,-0.26,-0.13239,0.37233,5,1D2U,1.0,True,0.533,10,True,left,0.0,1.3293,1.7038,0.3745,0.313,0.8125,0.4995,A
182,182,0.49644,1.2,2,0.19858,0.4468,0.48817,182,2.21745,0.18,0.09101,0.58746,5,2D1U,2.0,True,0.758,9,True,right,0.0,1.1885,1.7803,0.5917,0.1964,0.6969,0.5005,V
183,183,0.49644,0.1,2,0.24822,0.39716,0.62883,183,2.14298,-0.26,-0.13239,0.37233,5,1D2U,1.0,True,1.583,10,True,left,0.0,1.3795,1.7541,0.3746,0.2457,0.7461,0.5003,V
184,184,0.49644,1.2,1,0.20685,0.2565,0.52954,184,1.55552,-0.86,-0.43025,0.06619,5,1D3U,1.0,False,0.647,9,True,left,0.0,0.2076,0.2742,0.0667,0.8075,1.3077,0.5002,A
185,185,0.49644,0.1,2,0.26477,0.38061,0.43853,185,2.34984,0.54,0.27304,0.76949,5,3D1U,2.0,True,0.266,7,True,right,0.0,1.2056,1.9806,0.775,0.2634,0.7636,0.5002,V
186,186,0.49644,1.2,1,0.39716,0.26477,0.79431,186,2.54014,0.18,0.09101,0.58746,5,2D1U,1.0,True,0.858,9,True,left,0.0,0.4034,0.9952,0.5917,1.7949,2.2951,0.5003,A
187,187,0.49644,0.1,1,0.21513,0.28959,0.83568,187,2.40775,0.14,0.06619,0.57091,5,2D1U,1.0,True,1.109,9,False,left,0.0,0.2131,0.7879,0.5748,1.6296,2.1291,0.4995,A
188,188,0.49644,1.2,2,0.2234,0.35579,0.81913,188,2.28364,-0.22,-0.10756,0.38888,5,1D2U,1.0,True,0.566,10,False,left,0.0,1.5466,1.9388,0.3922,0.2218,0.7218,0.5,V
189,189,0.49644,0.1,1,0.2234,0.37233,0.67847,189,1.82028,-0.9,-0.4468,0.04964,5,1D3U,2.0,True,0.772,10,True,right,0.0,0.2226,0.2726,0.05,0.9562,1.4555,0.4993,A
190,190,0.49644,1.2,2,0.35579,0.35579,0.40543,190,2.38294,0.54,0.27304,0.76949,5,3D1U,2.0,True,0.557,7,True,right,0.0,1.264,2.0381,0.7741,0.3555,0.8549,0.4995,A
191,191,0.49644,0.1,2,0.30614,0.35579,0.67847,191,2.40775,0.14,0.06619,0.57091,5,2D1U,2.0,True,0.76,9,False,right,0.0,1.492,2.0679,0.5759,0.3091,0.8094,0.5003,V
192,192,0.49644,1.2,1,0.36406,0.43853,0.74467,192,2.58979,0.1,0.04964,0.54609,5,2D1U,2.0,False,0.651,9,False,right,0.0,0.3681,0.9186,0.5504,1.6687,2.1684,0.4997,V
193,193,0.49644,0.1,1,0.31441,0.24822,0.61228,193,2.24226,0.14,0.06619,0.57091,5,2D1U,2.0,False,1.083,10,True,right,0.0,0.3155,0.8902,0.5747,1.5072,2.0069,0.4997,V
194,194,0.49644,1.2,1,0.31441,0.43025,0.77776,194,2.0685,-0.9,-0.4468,0.04964,5,1D3U,2.0,True,23.275,10,True,right,0.0,0.3166,0.3667,0.0501,1.1502,1.6496,0.4994,V
195,195,0.49644,0.1,1,0.36406,0.23167,0.57918,195,2.42429,0.5,0.24822,0.75294,5,3D1U,1.0,True,0.393,7,False,left,0.0,0.3675,1.1261,0.7586,1.7092,2.2092,0.5,V
196,196,0.49644,1.2,2,0.28959,0.38888,0.55436,196,2.11815,-0.22,-0.10756,0.38888,5,1D2U,1.0,True,0.526,10,False,left,0.0,1.3475,1.7391,0.3916,0.2886,0.7893,0.5007,A
197,197,0.49644,0.1,1,0.36406,0.28132,0.69502,197,2.25054,-0.18,-0.09101,0.4137,5,1D2U,2.0,True,0.467,10,False,right,0.0,0.3645,0.7806,0.416,1.4812,1.9812,0.5001,V
198,198,0.49644,1.2,2,0.4137,0.23167,0.46335,198,1.6548,-0.9,-0.4468,0.04964,5,1D3U,1.0,True,0.606,10,True,left,0.0,1.3818,1.432,0.0502,0.4151,0.9151,0.5,A
199,199,0.49644,0.1,2,0.43853,0.29787,0.54609,199,1.84512,-0.86,-0.43025,0.06619,5,1D3U,1.0,True,0.384,11,True,left,0.0,1.4879,1.5553,0.0673,0.4386,0.9387,0.5,V
200,200,0.49644,1.2,1,0.2565,0.28132,0.71157,200,2.33329,0.18,0.09101,0.58746,5,2D1U,1.0,True,0.275,10,False,left,0.0,0.2566,0.8479,0.5913,1.5651,2.0656,0.5005,V
201,201,0.49644,0.1,2,0.21513,0.37233,0.48817,201,2.32501,0.5,0.24822,0.75294,5,3D1U,2.0,True,1.476,7,False,right,0.0,1.21,1.9687,0.7588,0.2183,0.7188,0.5005,V
202,202,0.49644,1.2,2,0.42198,0.32269,0.76121,202,2.06851,-0.86,-0.43025,0.06619,5,1D3U,2.0,False,1.209,11,True,right,0.0,1.6894,1.7559,0.0665,0.4229,0.9227,0.4998,V
203,203,0.49644,0.1,2,0.4137,0.20685,0.8605,203,2.39119,-0.18,-0.09101,0.4137,5,1D2U,1.0,True,0.5,10,False,left,0.0,1.7827,2.1992,0.4165,0.416,0.9158,0.4998,A
204,204,0.49644,1.2,2,0.23995,0.26477,0.6371,204,2.22572,0.18,0.09101,0.58746,5,2D1U,2.0,True,1.667,10,False,right,0.0,1.3813,1.9727,0.5914,0.2397,0.7401,0.5004,A
205,205,0.49644,0.1,1,0.42198,0.33924,0.72812,205,2.55669,0.14,0.06619,0.57091,5,2D1U,1.0,True,0.499,11,True,left,0.0,0.4257,1.0011,0.5754,1.7335,2.234,0.5005,V
206,206,0.49644,1.2,1,0.28959,0.28959,0.57091,206,2.39947,0.5,0.24822,0.75294,5,3D1U,1.0,True,0.525,7,False,left,0.0,0.2904,1.0489,0.7585,1.6237,2.1239,0.5002,A
207,207,0.49644,0.1,1,0.42198,0.21513,0.67847,207,2.54014,0.46,0.23167,0.72812,5,3D1U,1.0,True,0.359,7,False,left,0.0,0.4225,1.1561,0.7336,1.8394,2.3393,0.4999,A
208,208,0.49644,1.2,2,0.42198,0.35579,0.52954,208,2.234,-0.14,-0.06619,0.43025,5,1D2U,1.0,True,0.451,10,False,left,0.0,1.4613,1.8944,0.4331,0.4272,0.9279,0.5007,A
209,209,0.49644,0.1,2,0.33096,0.26477,0.53781,209,2.20089,0.14,0.06619,0.57091,5,2D1U,2.0,True,0.576,11,True,right,0.0,1.3754,1.9503,0.5749,0.3333,0.8338,0.5005,A
210,210,0.49644,1.2,1,0.43025,0.37233,0.77776,210,2.62287,0.1,0.04964,0.54609,5,2D1U,1.0,True,0.742,11,False,left,0.0,0.4353,0.9847,0.5494,1.7684,2.269,0.5006,V
211,211,0.49644,0.1,2,0.42198,0.28959,0.84396,211,2.10161,-0.9,-0.4468,0.04964,5,1D3U,1.0,True,0.433,12,True,left,0.0,1.7723,1.8223,0.0499,0.422,0.9225,0.5004,A
212,212,0.49644,1.2,1,0.26477,0.19858,0.53781,212,1.54724,-0.9,-0.4468,0.04964,5,1D3U,1.0,False,0.751,12,True,left,0.0,0.2692,0.3187,0.0496,0.86,1.3604,0.5003,V
213,213,0.49644,0.1,1,0.43853,0.23995,0.49644,213,2.39948,0.46,0.23167,0.72812,5,3D1U,1.0,True,0.342,7,False,left,0.0,0.443,1.1765,0.7335,1.6766,2.1766,0.5,A
214,214,0.49644,1.2,1,0.34751,0.43025,0.49644,214,2.20089,-0.14,-0.06619,0.43025,5,1D2U,1.0,False,0.292,10,False,left,0.0,0.3487,0.7816,0.433,1.2822,1.7821,0.4999,V
215,215,0.49644,0.1,2,0.27304,0.39716,0.75294,215,2.46567,0.1,0.04964,0.54609,5,2D1U,2.0,True,0.425,11,False,right,0.0,1.531,2.0802,0.5492,0.2732,0.7728,0.4996,V
216,216,0.49644,1.2,2,0.2234,0.39716,0.88533,216,2.05197,-0.9,-0.4468,0.04964,5,1D3U,1.0,True,1.542,12,False,left,0.0,1.6143,1.6646,0.0503,0.2234,0.7231,0.4997,V
217,217,0.49644,0.1,2,0.24822,0.28132,0.57918,217,1.6548,-0.9,-0.4468,0.04964,5,1D3U,1.0,True,0.451,12,False,left,0.0,1.3334,1.3827,0.0493,0.2494,0.7494,0.5,A
218,218,0.49644,1.2,1,0.23167,0.35579,0.64538,218,2.25882,0.06,0.0331,0.52954,5,2D1U,1.0,True,0.425,11,False,left,0.0,0.2354,0.7683,0.5329,1.4183,1.9182,0.4999,V
219,219,0.49644,0.1,1,0.35579,0.23167,0.52127,219,2.01887,-0.18,-0.09101,0.4137,5,1D2U,2.0,True,0.3,11,True,right,0.0,0.3548,0.7719,0.417,1.2969,1.7967,0.4998,A
220,220,0.49644,1.2,2,0.28132,0.23167,0.69502,220,2.43257,0.46,0.23167,0.72812,5,3D1U,2.0,True,0.558,7,False,right,0.0,1.4861,2.219,0.733,0.286,0.786,0.5,V
221,221,0.49644,0.1,1,0.36406,0.4468,0.54609,221,1.90303,-0.9,-0.4468,0.04964,5,1D3U,2.0,True,0.299,12,False,right,0.0,0.3677,0.418,0.0503,0.969,1.4673,0.4982,A
222,222,0.49644,1.2,1,0.37233,0.29787,0.79431,222,2.49049,0.06,0.0331,0.52954,5,2D1U,1.0,True,0.717,11,False,left,0.0,0.3776,0.9114,0.5338,1.7108,2.2114,0.5007,A
223,223,0.49644,0.1,1,0.4137,0.35579,0.55436,223,1.88648,-0.86,-0.43025,0.06619,5,1D3U,2.0,True,0.111,13,True,right,0.0,0.4178,0.4846,0.0668,1.0431,1.5431,0.5,A
224,224,0.49644,1.2,2,0.32269,0.40543,0.7033,224,1.99405,-0.86,-0.43025,0.06619,5,1D3U,1.0,True,1.5,13,True,left,0.0,1.5338,1.6006,0.0668,0.3254,0.8247,0.4993,A
225,225,0.49644,0.1,2,0.33096,0.21513,0.6371,225,2.09333,-0.18,-0.09101,0.4137,5,1D2U,2.0,False,0.426,11,True,right,0.0,1.4762,1.8931,0.4169,0.3345,0.834,0.4994,V
226,226,0.49644,1.2,1,0.43853,0.19858,0.88533,226,2.73045,0.42,0.20685,0.71157,5,3D1U,1.0,True,0.768,7,False,left,0.0,0.439,1.1552,0.7162,2.0473,2.5473,0.5,A
227,227,0.49644,0.1,1,0.36406,0.2234,0.53781,227,2.01059,-0.22,-0.10756,0.38888,5,1D2U,2.0,True,0.518,11,False,right,0.0,0.3687,0.7599,0.3912,1.302,1.802,0.4999,A
228,228,0.49644,1.2,1,0.23995,0.4468,0.64538,228,2.21745,-0.22,-0.10756,0.38888,5,1D2U,1.0,False,0.317,11,False,left,0.0,0.2407,0.6327,0.392,1.2821,1.7825,0.5003,A
229,229,0.49644,0.1,1,0.39716,0.33924,0.49644,229,1.79547,-0.86,-0.43025,0.06619,5,1D3U,2.0,True,0.375,13,True,right,0.0,0.4026,0.4693,0.0666,0.9691,1.4693,0.5002,V
230,230,0.49644,1.2,2,0.32269,0.42198,0.57091,230,2.32501,0.02,0.00827,0.51299,5,2D1U,2.0,True,0.366,11,False,right,0.0,1.401,1.9178,0.5169,0.3262,0.8252,0.499,A
231,231,0.49644,0.1,2,0.30614,0.23995,0.69502,231,2.44912,0.42,0.20685,0.71157,5,3D1U,2.0,True,0.533,7,False,right,0.0,1.5069,2.2239,0.7171,0.307,0.8068,0.4998,A
232,232,0.49644,1.2,2,0.33924,0.20685,0.42198,232,1.83684,-0.26,-0.13239,0.37233,5,1D2U,1.0,True,0.742,11,False,left,0.0,1.2677,1.6432,0.3755,0.3434,0.8427,0.4993,A
233,233,0.49644,0.1,1,0.39716,0.21513,0.47162,233,1.67136,-0.82,-0.4137,0.09101,5,1D3U,2.0,True,0.392,13,False,right,0.0,0.3969,0.4883,0.0914,0.9636,1.4629,0.4993,V
234,234,0.49644,1.2,2,0.37233,0.4468,0.43025,234,2.25881,0.02,0.00827,0.51299,5,2D1U,2.0,True,0.551,11,False,right,0.0,1.3068,1.8237,0.5169,0.3734,0.8734,0.4999,A
235,235,0.49644,0.1,1,0.28959,0.32269,0.43025,235,2.25054,0.42,0.20685,0.71157,5,3D1U,1.0,True,0.292,7,False,left,0.0,0.293,1.0099,0.7169,1.4431,1.943,0.4999,V
236,236,0.49644,1.2,1,0.28132,0.2565,0.8605,236,2.26709,-0.26,-0.13239,0.37233,5,1D2U,2.0,True,0.518,11,False,right,0.0,0.2867,0.6624,0.3757,1.5286,2.0283,0.4997,A
237,237,0.49644,0.1,1,0.39716,0.38888,0.85223,237,2.22572,-0.82,-0.4137,0.09101,5,1D3U,2.0,True,0.241,13,False,right,0.0,0.4028,0.4951,0.0922,1.3535,1.8532,0.4997,V
238,238,0.49644,1.2,1,0.28959,0.33924,0.90187,238,2.41602,-0.22,-0.10756,0.38888,5,1D2U,2.0,True,1.318,12,True,right,0.0,0.2917,0.6833,0.3916,1.5916,2.0911,0.4995,V
239,239,0.49644,0.1,2,0.35579,0.33096,0.64538,239,2.31674,-0.02,-0.00827,0.48817,5,2D1U,1.0,True,0.301,11,False,left,0.0,1.5075,1.9994,0.4919,0.3579,0.8581,0.5002,A
