,standardDur,riseDur,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetVisualTest,recordedOffsetVisualTest,recordedDurVisualTest,recordedOnsetAudio,recordedOffsetAudio,recordedDurAudio,modalityPostCue
0,0.5,0.0,1,0.425,0.5333,0.8917,0,3.175,0.65,0.325,0.825,5,2D1U,1.0,True,1.874,0,False,left,0.0,0.7429790830065031,1.5737013329926413,0.8307222499861382,3.138984707999043,3.656578416004777,0.5175937080057338,
1,0.5,0.0,1,0.4917,0.5833,0.7917,1,2.5417,-0.65,-0.325,0.175,5,2U1D,2.0,True,0.75,0,False,right,0.0,0.5292592910118401,0.7121223750000354,0.18286308398819529,2.0467368329991587,2.5797285409935284,0.5329917079943698,
2,0.5,0.0,2,0.6333,0.5917,0.8417,2,2.7417,-0.65,-0.325,0.175,5,3U1D,1.0,True,21.734,0,False,left,0.0,3.5168220839987043,3.7002240419969894,0.18340195799828507,0.916648709011497,1.8831515419878997,0.9665028329764027,
