,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetAudioTest,recordedOffsetAudioTest,recordedDurAudioTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityPostCueTest
0,0.50002,1.2,2,0.25834,0.33335,0.67502,0,2.59176,0.65,0.32501,0.82503,5,1D1U,2.0,True,0.82,0,False,right,0.0,0.0002613002434372902,2.599937700200826,2.5996763999573886,0.24943670025095344,0.7499243002384901,0.5004875999875367,
1,0.50002,0.1,2,0.31668,0.26668,0.67502,1,1.93341,-0.65,-0.32501,0.17501,5,1U1D,1.0,True,0.301,0,False,left,0.0,0.0007544001564383507,1.932383299805224,1.9316288996487856,0.3066990999504924,0.8071876997128129,0.5004885997623205,
2,0.50002,1.2,2,0.42502,0.40835,0.58335,2,2.86677,0.9,0.45002,0.95003,5,lapse_rate,1.0,False,0.614,0,False,left,0.0,0.0002751997672021389,2.8732867003418505,2.8730115005746484,0.4162671002559364,0.9151487001217902,0.4988815998658538,
3,0.50002,1.2,2,0.21667,0.30834,0.85003,3,2.65009,0.55,0.27501,0.77503,5,1D1U,1.0,False,2.649,0,False,left,0.0,0.0007239999249577522,2.657827999908477,2.6571039999835193,0.20736070023849607,0.7072991002351046,0.4999383999966085,
4,0.50002,0.1,2,0.25834,0.26668,0.66669,4,2.51676,0.65,0.32501,0.82503,5,2D1U,2.0,True,0.402,0,False,right,0.0,0.00027820002287626266,2.5223913001827896,2.5221131001599133,0.24697460001334548,0.7469112002290785,0.49993660021573305,
