,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetAudioTest,recordedOffsetAudioTest,recordedDurAudioTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityPostCueTest
99,0.49963,0.1,1,0.24149,0.39138,0.74111,99,2.71465,0.682,0.34141,0.84104,5,2D1U,1.0,True,3.255,8,True,left,0.0,0.00026459991931915283,2.715899699833244,2.715635099913925,1.8161478997208178,2.3158497996628284,0.49970189994201064,
100,0.49963,1.2,2,0.39138,0.3081,0.49963,100,2.01517,-0.37,-0.1832,0.31643,5,2U1D,1.0,True,5.271,6,True,left,0.0,0.00026430003345012665,2.0216816999018192,2.021417399868369,0.3794480999931693,0.8795136995613575,0.5000655995681882,
101,0.49963,0.1,2,0.20818,0.28312,0.42468,101,2.10676,0.374,0.1832,0.69115,5,1D1U,2.0,True,2.559,4,True,right,0.0,0.0002512997016310692,2.1071164002642035,2.1068651005625725,0.19873510021716356,0.6988881002180278,0.5001530000008643,
102,0.49963,1.2,2,0.44967,0.23316,0.53294,102,2.03183,-0.37,-0.1832,0.31643,5,2U1D,1.0,True,1.925,6,True,left,0.0,0.00027640024200081825,2.0405449997633696,2.0402685995213687,0.44027809984982014,0.940735099837184,0.5004569999873638,
103,0.49963,0.1,2,0.24981,0.19985,0.80773,103,2.58141,0.646,0.32476,0.82439,5,2D1U,2.0,True,0.316,8,False,right,0.0,0.0002803998067975044,2.590173800010234,2.5898934002034366,0.23889969987794757,0.7392971999943256,0.5003975001163781,
104,0.49963,1.2,2,0.31643,0.29978,0.73279,104,2.22335,-0.25,-0.12491,0.37472,5,1U1D,1.0,True,0.471,9,True,left,0.0,0.0003137001767754555,2.2312587997876108,2.2309450996108353,0.3064035000279546,0.8064748998731375,0.5000713998451829,
105,0.49963,0.1,2,0.43301,0.34974,0.47465,105,1.80699,-0.9,-0.44967,0.04996,5,lapse_rate,1.0,True,0.482,0,False,left,0.0,0.0002706996165215969,1.8056187997572124,1.8053481001406908,0.42225620010867715,0.9227315997704864,0.5004753996618092,
106,0.49963,1.2,2,0.29145,0.29978,0.80773,106,1.94855,-0.9,-0.44967,0.04996,5,lapse_rate,1.0,True,0.36,0,False,left,0.0,0.0002707000821828842,1.9554413999430835,1.9551706998609006,0.2803713995963335,0.7811262998729944,0.5007549002766609,
107,0.49963,0.1,2,0.35807,0.24149,0.87435,107,2.36492,-0.214,-0.10825,0.39138,5,1U1D,2.0,False,0.421,10,True,right,0.0,0.00026430003345012665,2.3655145997181535,2.3652502996847034,0.34858329966664314,0.848359199706465,0.49977590003982186,
108,0.49963,1.2,2,0.24149,0.19985,0.43301,108,1.70707,-0.334,-0.16654,0.33309,5,2U1D,1.0,True,0.758,6,False,left,0.0,0.0002862000837922096,1.7071147998794913,1.7068285997956991,0.23264179984107614,0.7321910997852683,0.49954929994419217,
109,0.49963,0.1,2,0.24981,0.31643,0.66617,109,2.39821,0.338,0.16654,0.66617,5,1D1U,2.0,True,0.742,4,False,right,0.0,0.00026739994063973427,2.397354499902576,2.3970870999619365,0.23940899968147278,0.7394653996452689,0.5000563999637961,
110,0.49963,1.2,1,0.2748,0.20818,0.48297,110,2.28997,0.646,0.32476,0.82439,5,2D1U,2.0,False,0.863,8,False,right,0.0,0.0006920001469552517,2.2974300999194384,2.296738099772483,1.5714893001131713,2.0714952000416815,0.5000058999285102,
111,0.49963,0.1,1,0.44134,0.44967,0.78275,111,3.01443,0.682,0.34141,0.84104,5,2D1U,1.0,True,0.756,9,True,left,0.0,0.0005018999800086021,3.0231328001245856,3.022630900144577,2.0569210001267493,2.557085500098765,0.5001644999720156,
112,0.49963,1.2,1,0.44134,0.39138,0.40803,112,2.1151,-0.25,-0.12491,0.37472,5,1U1D,2.0,True,0.687,11,True,right,0.0,0.0002709999680519104,2.122784399893135,2.122513399925083,1.2147439001128078,1.7146887998096645,0.49994489969685674,
113,0.49963,0.1,1,0.3997,0.21651,0.75777,113,2.2067,-0.334,-0.16654,0.33309,5,2U1D,2.0,True,0.272,6,False,right,0.0,0.0007356000132858753,2.2143065999262035,2.2135709999129176,1.4812533999793231,1.9811280998401344,0.49987469986081123,
114,0.49963,1.2,1,0.32476,0.22483,0.83271,114,2.53145,0.302,0.14989,0.64952,5,1D1U,2.0,False,0.275,4,False,right,0.0,0.0002655000425875187,2.5408308003097773,2.5405653002671897,1.7992282002232969,2.2991165001876652,0.49988829996436834,
115,0.49963,1.2,1,0.40803,0.40803,0.49963,115,2.76461,0.9,0.44967,0.94929,5,lapse_rate,2.0,False,1.962,0,False,right,0.0,0.00036090007051825523,2.765408500097692,2.7650476000271738,1.8490460002794862,2.3488429002463818,0.4997968999668956,
116,0.49963,0.1,1,0.32476,0.3081,0.45799,116,2.43152,0.682,0.34141,0.84104,5,2D1U,1.0,True,0.308,9,True,left,0.0,0.0005948003381490707,2.4390993998385966,2.4385045995004475,1.6134739997796714,2.113586400169879,0.5001124003902078,
117,0.49963,0.1,1,0.32476,0.23316,0.40803,117,2.41487,0.9,0.44967,0.94929,5,lapse_rate,1.0,True,0.306,0,False,left,0.0,0.0002696998417377472,2.4230114999227226,2.422741800080985,1.6730315000750124,2.172747800126672,0.49971630005165935,
118,0.49963,1.2,1,0.23316,0.34141,0.51628,118,2.25665,0.338,0.16654,0.66617,5,1D1U,2.0,False,0.245,5,True,right,0.0,0.00027120020240545273,2.2647644001990557,2.26449319999665,1.4062282000668347,1.9065779000520706,0.5003496999852359,
119,0.49963,0.1,1,0.28312,0.3997,0.62453,119,2.15672,-0.298,-0.14989,0.34974,5,2U1D,2.0,True,0.504,6,False,right,0.0,0.00029190024361014366,2.1651734998449683,2.164881599601358,1.2477346998639405,1.747478799894452,0.4997441000305116,
120,0.49963,1.2,2,0.41636,0.31643,0.57457,120,2.19837,-0.214,-0.10825,0.39138,5,1U1D,1.0,True,1.212,12,True,left,0.0,0.0002811998128890991,2.1989885000512004,2.1987073002383113,0.40708589972928166,0.9076673998497427,0.500581500120461,
121,0.49963,0.1,2,0.34141,0.39138,0.86602,121,2.44818,-0.298,-0.14989,0.34974,5,2U1D,2.0,False,0.329,6,False,right,0.0,0.0003003999590873718,2.447854499798268,2.4475540998391807,0.3310690000653267,0.830916800070554,0.4998478000052273,
122,0.49963,1.2,2,0.29145,0.37472,0.79108,122,2.78127,0.646,0.32476,0.82439,5,2D1U,2.0,True,1.6,10,True,right,0.0,0.00027510011568665504,2.791109399870038,2.7908342997543514,0.2820549998432398,0.7832097001373768,0.501154700294137,
123,0.49963,1.2,2,0.31643,0.26647,0.64952,123,2.68134,0.9,0.44967,0.94929,5,lapse_rate,2.0,True,2.197,0,False,right,0.0,0.0007168999873101711,2.6887972997501493,2.688080399762839,0.3060145997442305,0.8059411998838186,0.4999266001395881,
124,0.49963,0.1,2,0.33309,0.3997,0.54959,124,2.47316,0.374,0.1832,0.69115,5,1D1U,2.0,True,0.445,5,False,right,0.0,0.0007536998018622398,2.472392200026661,2.471638500224799,0.3231957000680268,0.8235222999937832,0.5003265999257565,
125,0.49963,1.2,2,0.29145,0.36639,0.86602,125,2.43152,-0.178,-0.0916,0.40803,5,1U1D,2.0,False,1.924,12,False,right,0.0,0.0007369997911155224,2.440612900070846,2.4398759002797306,0.2825712999328971,0.782024699728936,0.49945339979603887,
126,0.49963,0.1,2,0.28312,0.39138,0.46632,126,2.58974,0.9,0.44967,0.94929,5,lapse_rate,2.0,True,0.334,0,False,right,0.0,0.00028980011120438576,2.5976266004145145,2.59733680030331,0.2728022001683712,0.7731028003618121,0.5003006001934409,
127,0.49963,0.1,2,0.23316,0.36639,0.77442,127,2.53977,0.338,0.16654,0.66617,5,1D1U,2.0,True,0.333,6,True,right,0.0,0.0002770000137388706,2.547178099863231,2.5469010998494923,0.22232249984517694,0.7224454996176064,0.5001229997724295,
128,0.49963,1.2,2,0.34141,0.43301,0.53294,128,2.14008,-0.334,-0.16654,0.33309,5,2U1D,1.0,True,0.316,7,True,left,0.0,0.00026040012016892433,2.1483104997314513,2.1480500996112823,0.33139229984954,0.8314449000172317,0.5000526001676917,
129,0.49963,0.1,2,0.39138,0.37472,0.83271,129,2.92283,0.646,0.32476,0.82439,5,2D1U,2.0,True,0.3,10,True,right,0.0,0.00044899992644786835,2.932890299707651,2.9324412997812033,0.3830772000364959,0.8827007999643683,0.4996235999278724,
130,0.49963,1.2,1,0.35807,0.3081,0.6745,130,2.23168,-0.214,-0.10825,0.39138,5,1U1D,2.0,True,0.925,13,True,right,0.0,0.0002598999999463558,2.2395313000306487,2.2392714000307024,1.4143387000076473,1.9143275003880262,0.49998880038037896,
131,0.49963,0.1,1,0.38305,0.24149,0.77442,131,2.23168,-0.334,-0.16654,0.33309,5,2U1D,2.0,True,0.292,7,True,right,0.0,0.00029040034860372543,2.238195199985057,2.2379047996364534,1.4798590997233987,1.9800230995751917,0.500163999851793,
132,0.49963,1.2,1,0.37472,0.23316,0.88268,132,2.79792,0.61,0.3081,0.80773,5,2D1U,2.0,False,1.006,10,False,right,0.0,0.0002752002328634262,2.798052799887955,2.7977775996550918,2.0564439999870956,2.5555628002621233,0.49911880027502775,
133,0.49963,0.1,1,0.29145,0.25814,0.44967,133,1.54885,-0.9,-0.44967,0.04996,5,lapse_rate,2.0,True,0.291,0,False,right,0.0,0.0003208001144230366,1.5487517002038658,1.5484309000894427,0.782110100146383,1.282944600097835,0.500834499951452,
134,0.49963,0.1,1,0.24149,0.43301,0.80773,134,2.38989,-0.178,-0.0916,0.40803,5,1U1D,1.0,False,1.867,14,True,left,0.0,0.0006490000523626804,2.3976644999347627,2.3970154998824,1.4481457001529634,1.9473347002640367,0.49918900011107326,
135,0.49963,1.2,1,0.32476,0.44134,0.86602,135,2.78127,0.302,0.14989,0.64952,5,1D1U,1.0,True,5.491,6,False,left,0.0,0.0007222997955977917,2.791152400430292,2.790430100634694,1.8322643004357815,2.3322413000278175,0.499976999592036,
136,0.49963,0.1,1,0.41636,0.26647,0.54126,136,2.54811,0.646,0.32476,0.82439,5,2D1U,1.0,True,3.125,11,True,left,0.0,0.0003181002102792263,2.550030100159347,2.549711999949068,1.7748134001158178,2.274175100028515,0.4993616999126971,
137,0.49963,1.2,1,0.31643,0.20818,0.87435,137,2.24833,-0.298,-0.14989,0.34974,5,2U1D,2.0,True,0.225,8,True,right,0.0,0.0007196995429694653,2.2481725001707673,2.247452800627798,1.531859700102359,2.031978700309992,0.5001190002076328,
138,0.49963,0.1,1,0.44134,0.32476,0.80773,138,2.46484,-0.214,-0.10825,0.39138,5,1U1D,1.0,False,14.022,15,True,left,0.0,0.0007400000467896461,2.473645399790257,2.4729053997434676,1.6319589000195265,2.131927900016308,0.49996899999678135,
139,0.49963,1.2,1,0.23316,0.40803,0.53294,139,1.72372,-0.9,-0.44967,0.04996,5,lapse_rate,2.0,True,5.834,0,False,right,0.0,0.00028140004724264145,1.7325563998892903,1.7322749998420477,0.8074080999940634,1.3072709999978542,0.49986290000379086,
140,0.49963,1.2,2,0.3081,0.25814,0.71613,140,2.41486,0.266,0.13323,0.63286,5,1D1U,2.0,True,0.712,6,False,right,0.0,0.0007505998946726322,2.415037900209427,2.4142873003147542,0.2989825000986457,0.7986967000178993,0.4997141999192536,
141,0.49963,0.1,2,0.32476,0.2748,0.83271,141,2.75629,0.646,0.32476,0.82439,5,2D1U,2.0,True,0.451,11,True,right,0.0,0.0007250001654028893,2.7554395999759436,2.7547145998105407,0.32281120028346777,0.8223888999782503,0.4995776996947825,
142,0.49963,1.2,2,0.31643,0.34974,0.49963,142,2.01517,-0.298,-0.14989,0.34974,5,2U1D,1.0,True,0.367,8,True,left,0.0,0.0005260002799332142,2.014562000054866,2.014035999774933,0.30535659985616803,0.8059009998105466,0.5005443999543786,
143,0.49963,0.1,2,0.24981,0.29978,0.69115,143,2.11509,-0.25,-0.12491,0.37472,5,1U1D,2.0,False,0.99,15,False,right,0.0,0.0003833998925983906,2.123627199791372,2.1232437998987734,0.24033599998801947,0.7399169998243451,0.49958099983632565,
144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,0.49963,1.2,2,0.22483,0.40803,0.62453,145,2.37323,0.23,0.11658,0.61621,5,1D1U,2.0,True,1.982,6,False,right,0.0,0.0007407995872199535,2.3828501999378204,2.3821094003506005,0.21689470019191504,0.7161504998803139,0.49925579968839884,
146,0.49963,0.1,2,0.21651,0.24149,0.46632,146,2.0235,0.194,0.09993,0.59955,5,1D1U,2.0,True,0.459,6,False,right,0.0,0.0002619996666908264,2.0322472997941077,2.031985300127417,0.2071905001066625,0.7072617998346686,0.5000712997280061,
147,0.49963,1.2,2,0.32476,0.25814,0.41636,147,1.85696,-0.286,-0.14156,0.35807,5,1U1D,1.0,True,0.278,15,False,left,0.0,0.0007124999538064003,1.8641780000180006,1.8634655000641942,0.313638299703598,0.8139055999927223,0.5002673002891243,
148,0.49963,0.1,2,0.2748,0.40803,0.4913,148,2.04015,-0.262,-0.13323,0.36639,5,2U1D,2.0,False,0.498,8,False,right,0.0,0.0006748000159859657,2.0490645999088883,2.0483897998929024,0.2652719998732209,0.7657424001954496,0.5004704003222287,
149,0.49963,1.2,2,0.41636,0.19985,0.47465,149,1.94023,-0.298,-0.14989,0.34974,5,2U1D,1.0,True,2.051,9,True,left,0.0,0.0007478999905288219,1.949130400083959,1.9483825000934303,0.4070506999269128,0.9069888996891677,0.49993819976225495,
150,0.49963,0.1,1,0.39138,0.43301,0.82439,150,2.95614,0.61,0.3081,0.80773,5,2D1U,1.0,True,0.411,12,True,left,0.0,0.00027299998328089714,2.9568636999465525,2.9565906999632716,2.014568299986422,2.5148599999956787,0.5002917000092566,
151,0.49963,1.2,1,0.2748,0.33309,0.85769,151,2.33993,-0.25,-0.12491,0.37472,5,1U1D,2.0,True,0.233,16,True,right,0.0,0.0003586001694202423,2.3498970000073314,2.349538399837911,1.4988413001410663,1.9994084001518786,0.5005671000108123,
152,0.49963,0.1,1,0.33309,0.3081,0.66617,152,2.61472,0.61,0.3081,0.80773,5,2D1U,1.0,True,0.724,12,True,left,0.0,0.0003065001219511032,2.6237618001177907,2.6234552999958396,1.7992810998111963,2.299322399776429,0.5000412999652326,
153,0.49963,1.2,1,0.32476,0.43301,0.87435,153,2.71465,0.158,0.07494,0.5829,5,1D1U,2.0,False,0.893,6,False,right,0.0,0.0012259003706276417,2.7154895002022386,2.714263599831611,1.7743871002458036,2.274481900036335,0.5000947997905314,
154,0.49963,0.1,1,0.38305,0.42468,0.69948,154,2.35658,-0.298,-0.14989,0.34974,5,2U1D,2.0,True,0.219,9,True,right,0.0,0.00025569973513484,2.356658900156617,2.3564032004214823,1.423414499964565,1.9229290001094341,0.4995145001448691,
155,0.49963,1.2,1,0.20818,0.38305,0.46632,155,1.92357,-0.262,-0.13323,0.36639,5,2U1D,2.0,True,1.366,10,True,right,0.0,0.00028980011120438576,1.9332018997520208,1.9329120996408165,1.0328421997837722,1.5335480999201536,0.5007059001363814,
156,0.49963,0.1,1,0.25814,0.42468,0.70781,156,2.48981,0.194,0.09993,0.59955,5,1D1U,1.0,True,1.566,7,True,left,0.0,0.0007512001320719719,2.506153500173241,2.505402300041169,1.5562228001654148,2.0561203001998365,0.4998975000344217,
157,0.49963,1.2,1,0.36639,0.34974,0.81606,157,2.4232,-0.214,-0.10825,0.39138,5,1U1D,1.0,False,1.996,16,False,left,0.0,0.0003003999590873718,2.4312301999889314,2.430929800029844,1.5645940997637808,2.06462619965896,0.5000320998951793,
158,0.49963,0.1,1,0.22483,0.29978,0.63286,158,2.02349,-0.262,-0.13323,0.36639,5,2U1D,2.0,True,0.334,10,True,right,0.0,0.0003293999470770359,2.0314225000329316,2.0310931000858545,1.215145600028336,1.7157522002235055,0.5006066001951694,
159,0.49963,1.2,1,0.25814,0.38305,0.64952,159,2.58142,0.574,0.28312,0.79108,5,2D1U,2.0,False,0.25,12,False,right,0.0,0.0007311999797821045,2.5899918996728957,2.5892606996931136,1.6903746998868883,2.1903098998591304,0.4999351999722421,
160,0.49963,0.1,2,0.44134,0.35807,0.77442,160,2.65636,0.158,0.07494,0.5829,5,1D1U,2.0,True,0.264,8,True,right,0.0,0.0004687998443841934,2.6634546001441777,2.6629858002997935,0.43074110010638833,0.9303887002170086,0.49964760011062026,
161,0.49963,1.2,2,0.24149,0.26647,0.69115,161,2.08179,-0.226,-0.11658,0.38305,5,2U1D,2.0,False,0.871,10,False,right,0.0,0.0007525002583861351,2.090562699828297,2.0898101995699108,0.2323611997999251,0.7317677000537515,0.4994065002538264,
162,0.49963,0.1,2,0.32476,0.23316,0.6745,162,2.28997,0.122,0.05829,0.55792,5,1D1U,2.0,True,0.359,8,False,right,0.0,0.0006026998162269592,2.306968200020492,2.306365500204265,0.31626540003344417,0.8158422997221351,0.4995768996886909,
163,0.49963,1.2,2,0.34974,0.34974,0.63286,163,2.6397,0.61,0.3081,0.80773,5,2D1U,2.0,True,0.27,13,True,right,0.0,0.0002802000381052494,2.640181400347501,2.639901200309396,0.33951300010085106,0.8396664001047611,0.5001534000039101,
164,0.49963,0.1,2,0.3081,0.24149,0.64952,164,2.07346,-0.25,-0.12491,0.37472,5,1U1D,2.0,False,0.32,17,True,right,0.0,0.0005558999255299568,2.082355000078678,2.081799100153148,0.2988994000479579,0.7987754000350833,0.4998759999871254,
165,0.49963,1.2,2,0.34974,0.21651,0.53294,165,1.95689,-0.286,-0.14156,0.35807,5,1U1D,1.0,True,0.607,17,False,left,0.0,0.0007272004149854183,1.9566106996499002,1.9558834992349148,0.33968119975179434,0.8403129000216722,0.5006317002698779,
166,0.49963,0.1,2,0.37472,0.21651,0.81606,166,2.44818,0.086,0.04164,0.54126,5,1D1U,2.0,True,0.297,8,False,right,0.0,0.00034660007804632187,2.4492116002365947,2.4488650001585484,0.3660335000604391,0.8653152002952993,0.4992817002348602,
167,0.49963,1.2,2,0.42468,0.23316,0.75777,167,2.72297,0.61,0.3081,0.80773,5,2D1U,2.0,True,0.625,13,True,right,0.0,0.0007470003329217434,2.730773000046611,2.730025999713689,0.4144270997494459,0.9140000999905169,0.499573000241071,
168,0.49963,0.1,2,0.29145,0.36639,0.60788,168,2.55643,0.574,0.28312,0.79108,5,2D1U,2.0,True,0.309,14,True,right,0.0,0.0007372000254690647,2.5569598004221916,2.5562226003967226,0.2822136003524065,0.7827846002765,0.5005709999240935,
169,0.49963,1.2,2,0.44134,0.3081,0.64119,169,2.25665,-0.262,-0.13323,0.36639,5,2U1D,2.0,False,4.248,11,True,right,0.0,0.0007848995737731457,2.256447599735111,2.255662700161338,0.4312917999923229,0.9323149998672307,0.5010231998749077,
170,0.49963,0.1,1,0.20818,0.28312,0.45799,170,1.82364,-0.25,-0.12491,0.37472,5,1U1D,2.0,True,0.604,18,True,right,0.0,0.0007798001170158386,1.8329344000667334,1.8321545999497175,1.032762300223112,1.5323324999772012,0.4995701997540891,
171,0.49963,1.2,1,0.41636,0.41636,0.50795,171,2.36491,0.05,0.02498,0.52461,5,1D1U,2.0,False,1.862,8,False,right,0.0,0.00031059980392456055,2.3657777002081275,2.365467100404203,1.4404277000576258,1.941159900277853,0.5007322002202272,
172,0.49963,0.1,1,0.32476,0.32476,0.52461,172,2.21502,0.086,0.04164,0.54126,5,1D1U,2.0,False,0.261,9,True,right,0.0,0.000725800171494484,2.2161453999578953,2.215419599786401,1.3832382000982761,1.8828902998939157,0.4996520997956395,
173,0.49963,1.2,1,0.22483,0.26647,0.49963,173,2.28164,0.574,0.28312,0.79108,5,2D1U,2.0,False,1.441,14,True,right,0.0,0.000274099875241518,2.289624100085348,2.2893500002101064,1.5071346000768244,2.0060817999765277,0.49894719989970326,
174,0.49963,0.1,1,0.20818,0.34141,0.69948,174,2.09844,-0.298,-0.14989,0.34974,5,2U1D,2.0,True,0.414,11,False,right,0.0,0.0006816000677645206,2.098903199657798,2.0982215995900333,1.2486426997929811,1.7488138996995986,0.5001711999066174,
175,0.49963,1.2,1,0.29145,0.24149,0.64119,175,2.06514,-0.214,-0.10825,0.39138,5,1U1D,2.0,True,1.483,18,False,right,0.0,0.0005985000170767307,2.0733101000078022,2.0727115999907255,1.3150772000662982,1.815292099956423,0.5002148998901248,
176,0.49963,0.1,1,0.44134,0.43301,0.87435,176,3.05606,0.61,0.3081,0.80773,5,2D1U,1.0,True,1.024,15,True,left,0.0,0.00029610004276037216,3.0661184997297823,3.065822399687022,2.1168150999583304,2.616580799687654,0.4997656997293234,
177,0.49963,1.2,1,0.23316,0.24149,0.42468,177,1.95688,0.122,0.05829,0.55792,5,1D1U,2.0,False,0.439,9,False,right,0.0,0.0002794000320136547,1.9568595001474023,1.9565801001153886,1.207432399969548,1.7075077001936734,0.5000753002241254,
178,0.49963,0.1,1,0.33309,0.20818,0.79108,178,2.24001,-0.178,-0.0916,0.40803,5,1U1D,1.0,False,3.599,18,False,left,0.0,0.0007187998853623867,2.2487110001966357,2.2479922003112733,1.5232720002532005,2.0240029003471136,0.5007309000939131,
179,0.49963,1.2,1,0.41636,0.42468,0.53294,179,2.26499,-0.214,-0.10825,0.39138,5,1U1D,2.0,True,0.27,19,True,right,0.0,0.0007818001322448254,2.2744195996783674,2.2736377995461226,1.3331259000115097,1.8317366996780038,0.49861079966649413,
180,0.49963,0.1,2,0.44134,0.31643,0.83271,180,2.43985,-0.298,-0.14989,0.34974,5,2U1D,2.0,False,0.36,11,False,right,0.0,0.0007220995612442493,2.4567931997589767,2.4560711001977324,0.4323211000300944,0.9324268000200391,0.5001056999899447,
181,0.49963,1.2,2,0.33309,0.40803,0.7994,181,2.37324,-0.334,-0.16654,0.33309,5,2U1D,1.0,True,0.937,11,False,left,0.0,0.0007809000089764595,2.3817071998491883,2.380926299840212,0.32328710006549954,0.8241755999624729,0.5008884998969734,
182,0.49963,0.1,2,0.29145,0.24149,0.41636,182,2.03183,0.158,0.07494,0.5829,5,1D1U,2.0,True,3.517,9,False,right,0.0,0.0002778000198304653,2.0477350000292063,2.047457200009376,0.2810659003444016,0.7814720002934337,0.5004060999490321,
183,0.49963,1.2,2,0.29145,0.31643,0.53294,183,2.44818,0.61,0.3081,0.80773,5,2D1U,2.0,True,0.438,15,True,right,0.0,0.000753400381654501,2.4567637997679412,2.4560103993862867,0.28182939998805523,0.7825209996663034,0.5006915996782482,
184,0.49963,0.1,2,0.44967,0.37472,0.74944,184,2.48149,-0.178,-0.0916,0.40803,5,1U1D,2.0,False,0.266,20,True,right,0.0,0.00025400007143616676,2.4893128001131117,2.4890588000416756,0.43944340012967587,0.9391185999847949,0.499675199855119,
185,0.49963,1.2,2,0.23316,0.23316,0.7661,185,2.06514,-0.334,-0.16654,0.33309,5,2U1D,1.0,True,0.336,11,False,left,0.0,0.00048639997839927673,2.0730294003151357,2.0725430003367364,0.22339510032907128,0.722828000318259,0.4994328999891877,
186,0.49963,0.1,2,0.20818,0.25814,0.62453,186,2.38156,0.574,0.28312,0.79108,5,2D1U,2.0,True,0.263,16,True,right,0.0,0.0002911998890340328,2.3815649999305606,2.3812738000415266,0.19841820001602173,0.6982988999225199,0.4998806999064982,
187,0.49963,1.2,2,0.2748,0.35807,0.65784,187,2.34826,0.122,0.05829,0.55792,5,1D1U,2.0,True,2.182,10,True,right,0.0,0.00026560015976428986,2.34742909995839,2.3471634997986257,0.2646427000872791,0.7644078000448644,0.49976509995758533,
188,0.49963,0.1,2,0.21651,0.24981,0.86602,188,2.37323,0.086,0.04164,0.54126,5,1D1U,2.0,True,1.213,10,False,right,0.0,0.00028529996052384377,2.3810479999519885,2.3807626999914646,0.20708579989150167,0.7063605999574065,0.49927480006590486,
189,0.49963,1.2,2,0.44134,0.31643,0.73279,189,2.38157,-0.214,-0.10825,0.39138,5,1U1D,1.0,True,0.542,21,True,left,0.0,0.0002701999619603157,2.389870499726385,2.3896002997644246,0.43121409974992275,0.9317250000312924,0.5005109002813697,
190,0.49963,0.1,1,0.26647,0.36639,0.84937,190,2.3316,-0.298,-0.14989,0.34974,5,2U1D,2.0,True,0.3,12,True,right,0.0,0.0007338998839259148,2.3406984000466764,2.3399645001627505,1.4572088001295924,1.9573129997588694,0.500104199629277,
191,0.49963,1.2,1,0.33309,0.24149,0.64952,191,2.07347,-0.298,-0.14989,0.34974,5,2U1D,2.0,True,0.263,12,True,right,0.0,0.00028270017355680466,2.0813660002313554,2.0810833000577986,1.3231786000542343,1.823457300197333,0.5002787001430988,
192,0.49963,0.1,1,0.29978,0.28312,0.88268,192,2.48982,0.05,0.02498,0.52461,5,1D1U,1.0,True,0.692,10,False,left,0.0,0.0003685997799038887,2.498153899796307,2.497785300016403,1.6982840998098254,2.1982897999696434,0.5000057001598179,
193,0.49963,1.2,1,0.28312,0.31643,0.66617,193,2.17338,-0.178,-0.0916,0.40803,5,1U1D,2.0,True,1.673,22,True,right,0.0,0.00026139989495277405,2.1823868001811206,2.182125400286168,1.3493644003756344,1.8491152999922633,0.4997508996166289,
194,0.49963,0.1,1,0.35807,0.23316,0.86602,194,2.74796,0.574,0.28312,0.79108,5,2D1U,1.0,True,1.0,16,True,left,0.0,0.0004729996435344219,2.7489287997595966,2.748455800116062,2.0065631000325084,2.506734499707818,0.5001713996753097,
195,0.49963,1.2,1,0.38305,0.36639,0.7661,195,2.38156,-0.262,-0.13323,0.36639,5,2U1D,2.0,True,0.584,12,False,right,0.0,0.0007261000573635101,2.3910380001179874,2.390311900060624,1.5075829001143575,2.0078179999254644,0.5002350998111069,
196,0.49963,0.1,1,0.37472,0.22483,0.89933,196,2.43152,-0.142,-0.07494,0.43301,5,1U1D,1.0,False,1.041,22,False,left,0.0,0.0007079001516103745,2.4402041998691857,2.4394962997175753,1.6988090998493135,2.198679099790752,0.49986999994143844,
197,0.49963,1.2,1,0.24149,0.26647,0.82439,197,2.19837,-0.262,-0.13323,0.36639,5,2U1D,2.0,True,0.247,12,False,right,0.0,0.0006299000233411789,2.1981802000664175,2.1975503000430763,1.4235180001705885,1.9232429000549018,0.49972489988431334,
198,0.49963,0.1,1,0.38305,0.2748,0.47465,198,2.39823,0.538,0.26647,0.7661,5,2D1U,1.0,True,0.799,16,False,left,0.0,0.00027090031653642654,2.398796900175512,2.3985259998589754,1.6155725000426173,2.1153231002390385,0.49975060019642115,
199,0.49963,1.2,1,0.36639,0.33309,0.4913,199,2.19836,0.014,0.00833,0.50795,5,1D1U,2.0,False,2.119,10,False,right,0.0,0.0002717999741435051,2.199162899982184,2.1988911000080407,1.3574354001320899,1.8572380002588034,0.4998026001267135,
200,0.49963,0.1,2,0.3081,0.33309,0.52461,200,2.19004,0.05,0.02498,0.52461,5,1D1U,2.0,True,0.3,11,True,right,0.0,0.0002874997444450855,2.1990239997394383,2.198736499994993,0.2986502996645868,0.7988380999304354,0.5001878002658486,
201,0.49963,1.2,2,0.2748,0.43301,0.49963,201,2.21502,0.014,0.00833,0.50795,5,1D1U,2.0,True,0.37,12,True,right,0.0,0.0007326998747885227,2.223639899864793,2.2229071999900043,0.2647834001109004,0.7648399001918733,0.5000565000809729,
202,0.49963,0.1,2,0.3997,0.25814,0.62453,202,2.16505,-0.226,-0.11658,0.38305,5,2U1D,2.0,False,0.326,12,False,right,0.0,0.0007822997868061066,2.1654467000626028,2.1646644002757967,0.39028669986873865,0.8900395999662578,0.49975290009751916,
203,0.49963,1.2,2,0.36639,0.28312,0.44967,203,2.36491,0.538,0.26647,0.7661,5,2D1U,2.0,True,2.72,16,False,right,0.0,0.00027189962565898895,2.3656253004446626,2.3653534008190036,0.3574579004198313,0.8578092004172504,0.5003512999974191,
