,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetAudioTest,recordedOffsetAudioTest,recordedDurAudioTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityPostCueTest
0,0.5,1.2,1,0.325,0.26667,0.65,0,2.69167,0.9,0.45,0.95,5,lapse_rate,2.0,False,0.87,0,False,right,0.0,0.0002535000676289201,2.6948986670468003,2.6946451669791713,1.9448602499905974,2.444680124986917,0.4998198749963194,
1,0.5,1.2,1,0.35,0.4,0.675,1,2.825,0.8,0.4,0.9,5,1D1U,1.0,True,0.667,0,False,left,0.0,0.0002312499564141035,2.8353839999763295,2.8351527500199154,1.924564209068194,2.4248722089687362,0.5003079999005422,
2,0.5,0.1,1,0.25833,0.23333,0.88333,2,1.97499,-0.8,-0.4,0.1,5,2U1D,2.0,True,0.563,0,False,right,0.0,0.0002268750686198473,1.9846347079146653,1.9844078328460455,1.2402361249551177,1.7387433329131454,0.4985072079580277,
3,0.5,1.2,1,0.2,0.30833,0.85,3,2.80833,0.9,0.45,0.95,5,lapse_rate,2.0,False,0.518,0,False,right,0.0,0.00020687503274530172,2.8157161659328267,2.8155092909000814,2.1161905409535393,2.782499040942639,0.6663084999890998,
